Date, Element No, Used interval, SM16 Interval (new), SM17 Interval (new), SM17/SM16 Interval ratio, R (SM16), R (SM17)(exp), R (SM17), Grade, Success, abs RM16, abs RM17 (expected), abs RM17 (predicted), abs R-Metric, sqr R-Metric, Title,
Dec 17 2023 22:28:45,354,36,55,137,2.49,0.783,0.953,0.975,3,1,0.2173,0.0467,0.0254,0.1919,0.0466,周威烈王二十三年-10-【晋阳民情三书异】  沈灶产蛙，民无叛意。  解读： 关于晋阳民情有三种不同记载： 《资治通鉴》采信《国语》的说法是：城里的灶都被水泡了，没法生火做饭，但晋阳人民依然没有叛乱的意思。 .
Dec 17 2023 22:29:05,342,24,2,2,0.87,0.927,0.881,0.881,2,0,0.9274,0.8809,0.8809,0.0465,0.0841,周威烈王二十三年-2-【智宣子立瑶为后】   初，智宣子将以瑶为后。   解释：智氏家族族长智宣子打算让智瑶做智氏家族族长继承人。  背景知识  周朝宗法社会背景  智氏家族背景  儒家对家族继承人和祭祀的重视  儒家说“不孝有三，无后为大”，是对家族继承人的重视。 儒家说“国之大事，在祀与戎”，是对祭祀的重视。  家族继承人的作用是： 1 .
Dec 17 2023 22:29:36,362,36,3,1,0.33,0.768,0.953,0.976,1,0,0.7679,0.9534,0.9758,-0.208,-0.3626,周威烈王二十三年-10-【晋阳民情三书异】  沈灶产蛙，民无叛意。  解读： 关于晋阳民情有三种不同记载： 《资治通鉴》采信《国语》的说法是：城里的灶都被水泡了，没法生火做饭，但晋阳人民依然没有叛乱的意思。 .
Dec 17 2023 22:29:49,533,10,22,69,3.13,0.956,0.931,0.977,4,1,0.044,0.0689,0.0229,0.0211,0.0014,[.]  烽火照西京，心中自不平。 牙璋辞凤阙，铁骑绕龙城。 雪暗凋旗画，风多杂鼓声。 宁为百夫长，胜作一书生。
Dec 17 2023 22:30:28,521,31,49,230,4.7,0.791,0.956,0.993,4,1,0.2089,0.0438,0.007,0.2019,0.0436,int/long方可移，[.]不能移，byte/short/char转int再移
Dec 17 2023 22:30:37,334,38,57,241,4.23,0.755,0.948,0.993,4,1,0.2452,0.0523,0.0074,0.2378,0.0601,周威烈王二十三年-1-【周天子命夫为侯】   初命晋大夫魏斯、赵籍、韩虔为诸侯。   解释：这一年，周威烈王开始（正式）封晋国大夫魏斯、赵籍、韩虔为诸侯。  背景知识  封建 封建是分封和建国。封建制是周朝建立后采取的管理制度。 武王伐纣、灭商建周后，把亲戚和功臣分封到天下各地，建立和掌管各自的封国。  诸侯 .
Dec 17 2023 22:31:05,613,14,20,24,1.18,0.877,0.915,0.952,4,1,0.123,0.0852,0.0482,0.0748,0.0128,接口和抽象类有什么共同点和区别？ 共同点： 都不能实例化。  都可以包含抽象方法。  都可以有[.]（Java 8 可以用 default 关键字在接口中定义默认方法）。 区别： 接口主要用于对类的行为进行约束，你实现了某个接口就具有了对应的行为。抽象类主要用于代码复用，强调的是所属关系。  一个类只能继承一个类，但是可以实现多个接口。 .
Dec 17 2023 22:31:18,481,16,27,109,4.02,0.919,0.968,0.994,4,1,0.0808,0.0323,0.0064,0.0744,0.0065,[.]  塞北途辽远，城南战苦辛。 幡旗如鸟翼，甲胄似鱼鳞。 冻水寒伤马，悲风愁杀人。 寸心明白日，千里暗黄尘。
Dec 17 2023 22:32:36,679,8,13,10,0.8,0.872,0.905,0.965,4,1,0.1279,0.0953,0.0351,0.0928,0.0151,如果有些字段不想进行序列化怎么办？ 对于不想进行序列化的变量，使用 transient 关键字修饰。 transient 关键字的作用是：阻止实例中那些用此关键字修饰的的变量序列化；当对象被反序列化时，被 transient 修饰的变量值不会被持久化和恢复。 关于 transient 还有几点注意： transient .
Dec 17 2023 22:32:54,374,36,55,153,2.79,0.798,0.953,0.982,4,1,0.202,0.0466,0.0177,0.1843,0.0405,周威烈王二十三年-11-【智瑶评水韩魏忧】  智伯行水，魏桓子御，韩康子骖（cān）乘。 智伯曰：“吾乃今知水可以亡人国也。” 桓子肘康子，康子履桓子之跗（fū），以汾水可以灌安邑，绛水可以灌平阳也。 絺疵(chīcī)谓智伯曰：“韩、魏必反矣。” 智伯曰：“子何以知之？” 絺疵曰：“以人事知之。 夫从韩、魏之兵以攻赵，赵亡，难必及韩、魏矣。 .
Dec 19 2023 21:16:08,177,49,66,61,0.93,0.166,0.883,0.949,4,1,0.8344,0.1175,0.0513,0.7831,0.6936,正是因为儒家把名分问题摆在了政治学的制高点，所以儒家才有一个别称，叫作名教，那些扰乱名分规则的人因此被称为“名教罪人”。  这种价值观确实很有迂腐的一面，因为在很多人看来，实实在在的利益比虚无缥缈的名分重要得多，后者完全应该为前者让路。 实干家往往会有这种态度，最著名的就是[ .
Dec 19 2023 21:16:12,175,8,18,56,3.1,0.957,0.92,0.976,4,1,0.043,0.0797,0.0244,0.0186,0.0013,正是因为儒家把名分问题摆在了政治学的制高点，所以儒家才有一个别称，叫作名教，那些扰乱名分规则的人因此被称为“名教罪人”。  这种价值观确实很有迂腐的一面，因为在很多人看来，实实在在的利益比虚无缥缈的名分重要得多，后者完全应该为前者让路。 .
Dec 19 2023 21:16:46,296,24,2,1,0.5,0.936,0.889,0.889,1,0,0.9363,0.889,0.889,0.0473,0.0864,史学为什么难修  1) 【外因】虽然历史很有借鉴价值，但是朝廷只将其作为儒家经典的附庸、科考中也只能在策论里发挥辅助功效，所以政策导向少有人为其耗时耗力。 2) 【内因】即使愿意耗时耗力，系统掌握史学也不容易，因为相关的书籍不仅多而且乱，例如[.]。
Dec 19 2023 21:16:58,519,34,53,228,4.3,0.729,0.948,0.993,4,1,0.271,0.0524,0.0074,0.2636,0.0734,左移相当于乘以2，右移相当于[.]。
Dec 19 2023 21:17:33,342,2,4,3,0.84,0.916,0.814,0.837,4,1,0.0841,0.1857,0.1628,-0.0787,-0.0194,周威烈王二十三年-2-【智宣子立瑶为后】   初，智宣子将以瑶为后。   解释：智氏家族族长智宣子打算让智瑶做智氏家族族长继承人。  背景知识  周朝宗法社会背景  智氏家族背景  儒家对家族继承人和祭祀的重视  儒家说“不孝有三，无后为大”，是对家族继承人的重视。 儒家说“国之大事，在祀与戎”，是对祭祀的重视。  家族继承人的作用是： 1 .
Dec 19 2023 21:19:18,472,22,2,1,0.5,0.883,0.84,0.948,1,0,0.883,0.8395,0.9477,-0.0647,-0.1184,Java SE vs Java EE Java SE（Java Platform，Standard Edition）: Java 平台标准版，Java 编程语言的基础，它包含了支持 Java 应用程序开发和运行的核心类库以及虚拟机等核心组件。Java SE 可以用于构建桌面应用程序或简单的服务器应用程序。  Java EE（Java .
Dec 19 2023 21:19:45,532,32,53,220,4.16,0.825,0.956,0.993,4,1,0.1745,0.0437,0.0069,0.1676,0.0304,登高  [唐]杜甫 [.]
Dec 19 2023 21:20:32,362,2,4,5,1.14,0.922,0.814,0.839,4,1,0.0783,0.1859,0.1611,-0.0828,-0.0198,周威烈王二十三年-10-【晋阳民情三书异】  沈灶产蛙，民无叛意。  解读： 关于晋阳民情有三种不同记载： 《资治通鉴》采信《国语》的说法是：城里的灶都被水泡了，没法生火做饭，但晋阳人民依然没有叛乱的意思。 .
Dec 19 2023 21:21:16,617,6,9,15,1.62,0.936,0.924,0.975,3,1,0.0637,0.076,0.0249,0.0389,0.0034,接口和抽象类有什么共同点和区别？ 共同点： 都不能实例化。  都可以包含抽象方法。  都可以有默认实现方法（Java 8 可以用 default 关键字在接口中定义默认方法）。 区别： 接口主要用于对类的行为进行约束，你实现了某个接口就具有了对应的行为。抽象类主要用于代码复用，强调的是所属关系。  一个类只能继承一个类，但是可以实现多个接口。 .
Dec 19 2023 21:22:32,538,20,40,127,3.17,0.926,0.949,0.993,4,1,0.0742,0.051,0.0073,0.0669,0.0055,黄鹤楼  [唐]崔颢 [.]
Dec 19 2023 21:24:01,777,4,7,4,0.57,0.84,0.663,0.825,4,1,0.1603,0.3372,0.1753,-0.015,-0.005,[.] 牛渚西江夜，青天无片云。 登舟望秋月，空忆谢将军。 余亦能高咏，斯人不可闻。 明朝挂帆席，枫叶落纷纷。
Dec 19 2023 21:25:31,295,20,39,27,0.68,0.955,0.926,0.674,3,1,0.0449,0.0735,0.326,-0.2811,-0.1043,史学为什么难修  1) 【外因】虽然历史很有借鉴价值，但是[.]。 2) 【内因】即使愿意耗时耗力，系统掌握史学也不容易，因为相关的书籍不仅多而且乱，例如宋朝官方正史从《史记》《汉书》到《新唐书》《新五代史》就有19部大书，而且这些史书都属纪传体，也就是给重要的历史人物一一立传，优点是容易理解人物生平，缺点是很难把握历史发展的脉络。
Dec 19 2023 21:30:38,366,4,8,6,0.71,0.85,0.661,0.83,4,1,0.1497,0.3393,0.1701,-0.0204,-0.0065,周威烈王二十三年-11-【智瑶评水韩魏忧】  智伯行水，魏桓子御，韩康子骖（cān）乘。 智伯曰：“吾乃今知水可以亡人国也。” 桓子肘康子，康子履桓子之跗（fū），以汾水可以灌安邑，绛水可以灌平阳也。 絺疵(chīcī)谓智伯曰：“韩、魏必反矣。” 智伯曰：“子何以知之？” 絺疵曰：“[.]。 夫从韩、魏之兵以攻赵，赵亡，难必及韩、魏矣。 .
Dec 19 2023 21:30:53,477,35,59,197,3.33,0.775,0.947,0.993,4,1,0.2254,0.0528,0.0073,0.2181,0.0508,什么是字节码?采用字节码的好处是什么? 在 Java 中，JVM 可以理解的代码就叫做字节码（即扩展名为 .class 的文件），它不面向任何特定的处理器，只面向[.]。Java 语言通过字节码的方式，在一定程度上解决了传统解释型语言执行效率低的问题，同时又保留了解释型语言可移植的特点。所以， Java 程序运行时相对来说还是高效的（不过，和 C、 .
Dec 19 2023 21:32:04,639,28,3,1,0.33,0.788,0.948,0.993,2,0,0.7878,0.9477,0.9927,-0.2049,-0.3649,重载和重写有什么区别？ 重载就是同样的一个方法能够根据输入数据的不同，做出不同的处理。 重写就是[.]。 重载 发生在同一个类中（或者父类和子类之间），方法名必须相同，参数类型不同、个数不同、顺序不同，方法返回值和访问修饰符可以不同。 《Java 核心技术》这本书是这样介绍重载的： 如果多个方法(比如 StringBuilder .
Dec 19 2023 21:34:53,787,10,3,3,1.1,0.682,0.221,0.948,1,0,0.6818,0.2208,0.9479,-0.2661,-0.4336,基本类型和包装类型的区别？  用途：除了定义一些常量和局部变量之外，我们在其他地方比如方法参数、对象属性中很少会使用基本类型来定义变量。并且，包装类型可用于泛型，而基本类型不可以。  存储方式：基本数据类型的局部变量存放在 Java 虚拟机栈中的局部变量表中，基本数据类型的成员变量（未被 static 修饰 ）存放在 Java .
Dec 21 2023 21:13:55,152,24,2,1,0.5,0.918,0.967,0.985,2,0,0.9178,0.9673,0.9848,-0.067,-0.1275,作为一部编年史，《资治通鉴》按照朝代的先后顺序，讲周朝的部分叫《周纪》，讲秦朝的部分叫《秦纪》，然后是[.]等等，以《后周纪》结尾，因为后周以后就是宋朝，对于司马光来说就不再是古代史，而是当代史了。  每一个“纪”包含若干卷，比如《周纪》一共5卷，第一卷叫《周纪一》，第二卷叫《周纪二》，以此类推。每一卷的开头都会标明本卷内容的起止年份。
Dec 21 2023 21:14:14,418,14,31,25,0.81,0.938,0.905,0.973,4,1,0.0615,0.0946,0.0266,0.0349,0.0031,什么是字节码?采用字节码的好处是什么? 在 Java 中，JVM 可以理解的代码就叫做字节码（即扩展名为 .class 的文件），它不面向任何特定的处理器，只面向虚拟机。Java 语言通过字节码的方式，在一定程度上解决了传统解释型语言执行效率低的问题，同时又保留了[.]的特点。所以， Java 程序运行时相对来说还是高效的（不过，和 C、 .
Dec 21 2023 21:17:48,788,12,3,1,0.48,0.626,0.164,0.945,2,0,0.6264,0.1637,0.9453,-0.3189,-0.5011,基本类型和包装类型的区别？  用途：除了定义一些常量和局部变量之外，我们在其他地方比如方法参数、对象属性中很少会使用基本类型来定义变量。并且，包装类型可用于泛型，而基本类型不可以。  存储方式：基本数据类型的局部变量存放在 Java 虚拟机栈中的局部变量表中，基本数据类型的成员变量（未被 static 修饰 ）存放在 Java .
Dec 21 2023 21:20:53,472,2,4,4,0.9,0.901,0.81,0.843,3,1,0.0992,0.1901,0.1571,-0.0578,-0.0148,Java SE vs Java EE Java SE（Java Platform，Standard Edition）: Java 平台标准版，Java 编程语言的基础，它包含了支持 Java 应用程序开发和运行的核心类库以及虚拟机等核心组件。Java SE 可以用于构建桌面应用程序或简单的服务器应用程序。  Java EE（Java .
Dec 21 2023 21:21:56,296,2,2,1,0.5,0.912,0.81,0.845,2,0,0.9122,0.8097,0.8445,0.0677,0.119,史学为什么难修  1) 【外因】虽然历史很有借鉴价值，但是朝廷只将其作为儒家经典的附庸、科考中也只能在策论里发挥辅助功效，所以政策导向少有人为其耗时耗力。 2) 【内因】即使愿意耗时耗力，系统掌握史学也不容易，因为相关的书籍不仅多而且乱，例如[.]。
Dec 21 2023 21:22:51,405,38,58,154,2.66,0.771,0.954,0.984,3,1,0.2294,0.0459,0.0156,0.2138,0.0524,周威烈王二十三年-5-【尹铎以仁治晋阳】    简子使尹鐸为晋阳。 请曰：“以为茧丝乎？抑为保障乎？” 简子曰：“保障哉！”尹鐸损其户数。 简子谓无恤曰：“晋国有难，而无以尹鐸为少，无以晋阳为远，必以为归。”     解释：  赵简子让尹鐸治理晋阳。  尹鐸请示赵简子，问：“您是要以晋阳百姓为茧丝来盘剥呢，还是要以晋阳百姓为保障来培固呢？” .
Dec 21 2023 21:23:51,466,39,2,1,0.5,0.538,0.927,0.992,2,0,0.5378,0.9272,0.9918,-0.454,-0.6944,Java SE vs Java EE Java SE（Java Platform，Standard Edition）: Java 平台标准版，Java 编程语言的基础，它包含了[.]。Java SE 可以用于构建桌面应用程序或简单的服务器应用程序。  Java EE（Java Platform_ Enterprise Edition ）：Java .
Dec 21 2023 21:25:14,361,14,26,36,1.37,0.847,0.814,0.948,4,1,0.1527,0.1859,0.0519,0.1008,0.0206,周威烈王二十三年-8-【赵无恤退守晋阳】  智伯又求蔡、皋狼之地于赵襄子，襄子弗与。 智伯怒，帅韩、魏之甲以攻赵氏。 襄子将出，曰：“吾何走乎？” 从者曰：“长子近，且城厚完。” 襄子曰：“[.]” 从者曰：“邯郸之仓库实。” 襄子曰：“浚民之膏泽以实之，又因而杀之，其谁与我！ 其晋阳乎，先主之所属也，尹鐸之所宽也，民必和矣。” 乃走晋阳。
Dec 21 2023 21:27:48,527,35,56,242,4.32,0.766,0.951,0.993,4,1,0.2344,0.0491,0.0071,0.2273,0.0549,Java 中有 8 种基本数据类型，分别为： [.] 这 8 种基本数据类型的默认值以及所占空间的大小如下： 基本类型位数字节默认值取值范围 byte810-128 ~ 127 short1620-32768（-2^15） ~ 32767（2^15 - 1） int3240-2147483648 ~ 2147483647 long6480L .
Dec 21 2023 21:28:26,639,2,4,6,1.49,0.918,0.81,0.836,4,1,0.082,0.1898,0.1641,-0.0821,-0.0202,重载和重写有什么区别？ 重载就是同样的一个方法能够根据输入数据的不同，做出不同的处理。 重写就是[.]。 重载 发生在同一个类中（或者父类和子类之间），方法名必须相同，参数类型不同、个数不同、顺序不同，方法返回值和访问修饰符可以不同。 《Java 核心技术》这本书是这样介绍重载的： 如果多个方法(比如 StringBuilder .
